2,2/3/2016,34,0.07, ,0, ,320, ,6.9, ,55.4, ,29.5, ,42.8, ,94, ,47, ,74, ,35.1, ,3.2, ,76.3, ,49.0, 
2,2/4/2016,35,0.07, ,0.00, ,314, ,7.5, ,56.8, ,31.9, ,43.9, ,94, ,54, ,77, ,37.2, ,3.6, ,87.5, ,49.3, 
2,2/5/2016,36,0.08, ,0.00, ,336, ,7.9, ,62.2, ,32.4, ,46.2, ,94, ,46, ,74, ,38.6, ,2.9, ,70.7, ,49.5, 
2,2/6/2016,37,0.08, ,0, ,339, ,8.6, ,63.1, ,34.2, ,48.0, ,92, ,51, ,76, ,40.7, ,3.6, ,87.3, ,49.9, 
2,2/7/2016,38,0.09, ,0, ,345, ,9.2, ,66.5, ,37.7, ,51.2, ,92, ,46, ,72, ,42.5, ,3.1, ,74.5, ,50.5, 
2,2/8/2016,39,0.09, ,0, ,342, ,10.1, ,70.7, ,37.8, ,53.1, ,95, ,44, ,73, ,44.7, ,3.9, ,93.2, ,51.5, 
2,2/9/2016,40,0.10, ,0, ,347, ,9.9, ,76.0,Y,38.0, ,55.8, ,93, ,32, ,65, ,44.2, ,3.2, ,76.0, ,52.4, 
2,2/10/2016,41,0.10, ,0, ,347, ,10.7, ,71.7, ,42.6, ,55.6, ,87, ,48, ,71, ,46.3, ,4.0, ,97.0, ,53.2, 
2,2/11/2016,42,0.09, ,0, ,327, ,10.9, ,73.7, ,42.8, ,56.6, ,89, ,44, ,70, ,46.8, ,3.5, ,83.3, ,53.4, 
2,2/12/2016,43,0.09, ,0, ,307, ,11.3, ,69.4, ,43.9, ,55.6, ,90, ,53, ,75, ,47.8, ,3.6, ,86.2, ,53.9, 
2,2/13/2016,44,0.11, ,0, ,347, ,11.1, ,69.0, ,44.6, ,55.0, ,88, ,57, ,75, ,47.3, ,5.7, ,135.9, ,54.1, 
2,2/14/2016,45,0.11, ,0, ,334, ,9.6, ,68.0, ,41.7, ,54.5, ,89, ,44, ,66, ,43.5, ,5.5, ,132.3, ,53.9, 
2,2/15/2016,46,0.11, ,0, ,364, ,10.9, ,71.2, ,42.6, ,56.2, ,88, ,50, ,71, ,46.8, ,4.1, ,97.7, ,54.1, 
2,2/16/2016,47,0.11, ,0, ,370, ,10.9, ,76.1,Y,41.7, ,58.4, ,91, ,35, ,65, ,46.8, ,3.8, ,90.8, ,54.6, 
2,2/17/2016,48,0.06, ,0, ,74, ,10.7, ,68.1, ,53.2,Y,60.0, ,80, ,38, ,61, ,46.4, ,8.3, ,200.2, ,55.2, 
2,2/18/2016,49,0.11, ,0.01, ,370, ,8.6, ,66.1, ,41.4, ,54.4, ,91, ,33, ,60, ,40.7, ,4.8, ,114.5, ,55.3, 
2,2/19/2016,50,0.11, ,0, ,382, ,7.9, ,65.6, ,36.6, ,50.3, ,87, ,36, ,63, ,38.3, ,3.4, ,81.2, ,54.4, 
2,2/20/2016,51,0.11, ,0, ,374, ,9.5, ,64.4, ,42.3, ,51.7, ,89, ,52, ,72, ,43.1, ,5.7, ,136.4, ,54.2, 
2,2/21/2016,52,0.11, ,0, ,400, ,9.0, ,65.8, ,37.3, ,50.9, ,92, ,49, ,70, ,41.7, ,3.6, ,87.2, ,53.8, 
2,2/22/2016,53,0.13, ,0, ,399, ,8.5, ,66.7, ,37.7, ,51.6, ,87, ,45, ,66, ,40.4, ,5.5, ,132.0, ,53.6, 
2,2/23/2016,54,0.11, ,0, ,386, ,8.5, ,72.3, ,39.5, ,54.4, ,81, ,31, ,59, ,40.4, ,3.1, ,73.9, ,53.8, 
2,2/24/2016,55,0.15, ,0, ,407, ,8.0, ,76.7,Y,41.7, ,57.2, ,82, ,21, ,50, ,38.9, ,5.4, ,129.4, ,54.3, 
2,2/25/2016,56,0.13, ,0, ,406, ,9.4, ,75.1, ,41.6, ,57.1, ,82, ,35, ,59, ,42.8, ,3.6, ,87.2, ,54.8, 
2,2/26/2016,57,0.13, ,0, ,382, ,9.9, ,77.1,Y,42.9, ,59.7, ,82, ,29, ,57, ,44.2, ,4.1, ,97.2, ,55.5, 
2,2/27/2016,58,0.13, ,0, ,401, ,11.0, ,71.7, ,49.3, ,59.3, ,88, ,43, ,64, ,47.2, ,7.6, ,181.4, ,56.5, 
2,2/28/2016,59,0.13, ,0, ,339, ,9.2, ,70.4, ,42.2, ,56.1, ,82, ,39, ,60, ,42.3, ,5.9, ,141.8, ,56.1, 
2,2/29/2016,60,0.14, ,0, ,426, ,9.5, ,72.1, ,41.3, ,56.5, ,83, ,41, ,61, ,43.2, ,5.1, ,123.6, ,55.9, 
2,3/1/2016,61,0.15, ,0, ,426, ,9.0, ,78.7,Y,43.2, ,60.5, ,80, ,26, ,50, ,41.9, ,4.2, ,101.6, ,56.5, 
2,3/2/2016,62,0.14, ,0, ,413, ,9.9, ,77.5, ,43.2, ,60.3, ,76, ,33, ,55, ,44.3, ,4.1, ,98.4, ,57.1, 
2,3/3/2016,63,0.12, ,0.00, ,362, ,11.5, ,70.8, ,48.2, ,60.1, ,86, ,46, ,65, ,48.2, ,5.7, ,136.5, ,57.5, 
2,3/4/2016,64,0.08, ,0.16, ,256, ,13.0, ,70.9, ,46.5, ,60.0, ,93, ,49, ,73, ,51.5, ,4.1, ,99.4, ,58.0, 
2,3/5/2016,65,0.04, ,0.36, ,121, ,15.4,Y,65.0, ,55.9,Y,60.8, ,94, ,67, ,85,Y,56.2,Y,8.3, ,199.7, ,58.9, 
2,3/6/2016,66,0.12, ,0.07, ,373, ,10.0, ,63.5, ,48.6, ,56.4, ,84, ,48, ,64, ,44.4, ,7.2, ,172.5, ,58.6, 
2,3/7/2016,67,0.06, ,0.33, ,235, ,9.5, ,54.9, ,43.3, ,49.2, ,86, ,67, ,80, ,43.1, ,7.3, ,175.4, ,57.4, 
2,3/8/2016,68,0.12, ,0, ,449, ,9.2, ,62.3, ,38.6, ,52.0, ,90, ,49, ,70, ,42.4, ,3.9, ,94.6, ,56.8, 
2,3/9/2016,69,0.13, ,0, ,419, ,10.3, ,69.0, ,42.0, ,55.8, ,90, ,45, ,68, ,45.3, ,4.4, ,104.9, ,57.4, 
2,3/10/2016,70,0.14, ,0, ,385, ,11.7, ,77.6, ,48.1, ,62.1, ,87, ,34, ,62, ,48.8, ,5.8, ,140.1, ,58.4, 
2,3/11/2016,71,0.05, ,0.07, ,111, ,9.6, ,62.6, ,48.2, ,54.9, ,84, ,29, ,65, ,43.4, ,7.6, ,182.3, ,58.1, 
2,3/12/2016,72,0.12, ,0, ,427, ,9.4, ,63.2, ,41.0, ,52.6, ,95, ,46, ,70, ,43.0, ,4.9, ,117.0, ,57.4, 
2,3/13/2016,73,0.03, ,0.03, ,122, ,11.9, ,62.1, ,47.3, ,54.3, ,92, ,63, ,83, ,49.2, ,6.7, ,160.8, ,57.2, 
2,3/14/2016,74,0.11, ,0, ,281, ,11.3, ,64.9, ,46.2, ,56.2, ,95, ,54, ,73, ,47.8, ,9.6, ,229.8, ,57.7, 
2,3/15/2016,75,0.13, ,0, ,341, ,8.4, ,66.4, ,39.1, ,53.4, ,88, ,39, ,60, ,39.9, ,7.1, ,170.8, ,57.0, 
2,3/16/2016,76,0.14, ,0, ,377, ,8.3, ,71.2, ,38.4, ,55.1, ,79, ,38, ,56, ,39.8, ,5.6, ,134.5, ,56.7, 
2,3/17/2016,77,0.13, ,0, ,384, ,10.1, ,76.6, ,42.6, ,60.1, ,82, ,35, ,57, ,44.7, ,3.7, ,89.6, ,57.6, 
2,3/18/2016,78,0.14, ,0, ,376, ,11.7, ,78.9, ,46.7, ,63.0, ,83, ,34, ,60, ,48.7, ,4.1, ,98.0, ,59.0, 
2,3/19/2016,79,0.14, ,0, ,398, ,11.8, ,79.7, ,49.6, ,64.1, ,83, ,34, ,58, ,48.9, ,4.2, ,101.2, ,60.0, 
2,3/20/2016,80,0.15, ,0, ,427, ,11.7, ,79.3, ,50.5, ,63.4, ,88, ,30, ,59, ,48.7, ,4.9, ,117.8, ,60.8, 
2,3/21/2016,81,0.08, ,0, ,334, ,11.4, ,68.2, ,32.0,Y,61.9, ,85, ,51, ,60, ,48.0, ,5.6, ,135.1, ,60.8, 
2,3/22/2016,82,0.20, ,0, ,508, ,7.5, ,65.6, ,43.3, ,54.8, ,83, ,31, ,51, ,37.3, ,11.0, ,263.7, ,59.6, 
2,3/23/2016,83,0.16,H,0.26,H,532,H,7.6,H,66.7, ,32.0,Y,58.1,H,74,H,32,H,46, ,37.3, ,7.7,H,184.0,H,58.3,H
2,3/24/2016,84,0.19, ,0, ,509, ,8.1, ,74.6, ,39.4, ,57.8, ,76, ,30, ,50, ,39.2, ,5.4, ,130.5, ,58.1, 
2,3/25/2016,85,0.20, ,0, ,502, ,9.3, ,74.6, ,42.0, ,59.3, ,83, ,33, ,54, ,42.7, ,7.2, ,171.6, ,58.6, 
2,3/26/2016,86,0.23, ,0, ,526, ,6.9, ,75.9, ,43.7, ,59.5, ,77, ,17, ,40, ,35.1, ,7.5, ,181.1, ,58.5, 
2,3/27/2016,87,0.19, ,0, ,485, ,9.2, ,79.1, ,44.8, ,61.8, ,69, ,29, ,49, ,42.3, ,5.6, ,134.2, ,58.9, 
2,3/28/2016,88,0.19, ,0, ,475, ,6.5, ,64.1, ,41.4, ,53.5, ,70, ,24, ,47, ,33.5, ,8.7, ,208.5, ,59.2, 
2,3/29/2016,89,0.16, ,0, ,509, ,5.8, ,65.8, ,35.0, ,52.0, ,81, ,26, ,44, ,30.6, ,4.3, ,104.2, ,57.6, 
2,3/30/2016,90,0.18, ,0, ,548, ,6.0, ,69.9, ,36.4, ,54.3, ,73, ,25, ,42, ,31.6, ,4.1, ,99.0, ,57.8, 
2,3/31/2016,91,0.19, ,0, ,552, ,7.8, ,75.0, ,41.0, ,58.8, ,74, ,28, ,46, ,38.3, ,4.7, ,113.0, ,58.4, 
2,4/1/2016,92,0.19, ,0, ,552, ,8.2, ,77.0, ,43.6, ,60.6, ,77, ,28, ,46, ,39.5, ,4.0, ,96.0, ,59.3, 
2,4/2/2016,93,0.21, ,0, ,513, ,10.6, ,83.8, ,51.9, ,68.4, ,74, ,27, ,45, ,46.0, ,6.5, ,156.5, ,61.5, 
2,4/3/2016,94,0.23, ,0, ,575, ,9.2, ,81.1, ,49.9, ,64.8, ,70, ,26, ,44, ,42.3, ,7.6, ,181.4, ,61.8, 
2,4/4/2016,95,0.25, ,0, ,593, ,7.8, ,80.4, ,48.0, ,64.5, ,69, ,20, ,37, ,38.0, ,7.8, ,186.6, ,61.1, 
2,4/5/2016,96,0.23, ,0, ,593, ,7.8, ,80.4, ,48.0, ,64.5, ,62, ,20, ,37, ,38.0, ,7.8, ,186.6, ,61.1, 
2,4/6/2016,97,0.21, ,0, ,531, ,8.9, ,88.4, ,47.2, ,68.1, ,62, ,21, ,38, ,41.5, ,4.1, ,97.9, ,61.4, 
2,4/7/2016,98,0.17, ,0, ,364, ,10.5, ,82.2, ,55.2, ,68.7, ,63, ,25, ,44, ,45.9, ,5.0, ,119.4, ,62.4, 
2,4/8/2016,99,0.09, ,0.24, ,244, ,13.3, ,74.4, ,59.1,Y,63.6, ,90, ,45, ,66, ,52.1, ,5.3, ,128.3, ,63.7, 
2,4/9/2016,100,0.09, ,0.05, ,293, ,14.3,Y,68.1, ,56.5, ,61.0, ,89, ,59, ,78,Y,54.1,Y,6.1, ,145.4, ,64.1, 
2,4/10/2016,101,0.06, ,0.02, ,201, ,13.9, ,67.0, ,55.0, ,60.1, ,93, ,61, ,78, ,53.3, ,5.0, ,120.2, ,64.0, 
2,4/11/2016,102,0.15, ,0, ,455, ,12.5, ,74.6, ,51.0, ,62.3, ,92, ,36, ,65, ,50.4, ,4.8, ,115.7, ,64.2, 
2,4/12/2016,103,0.16, ,0, ,456, ,13.0, ,74.0, ,52.3, ,62.6, ,87, ,49, ,67, ,51.5, ,7.4, ,176.6, ,64.6, 
2,4/13/2016,104,0.19, ,0, ,512, ,9.5, ,73.1, ,49.1, ,60.7, ,82, ,32, ,52, ,43.1, ,5.9, ,141.8, ,64.6, 
2,4/14/2016,105,0.25, ,0, ,539, ,8.7, ,69.9, ,47.2, ,59.1, ,76, ,24, ,51, ,40.8, ,11.5, ,275.5, ,63.7, 
2,4/15/2016,106,0.28, ,0, ,565, ,6.5, ,71.2, ,49.8, ,60.0, ,55, ,24, ,37, ,33.6, ,13.0,Y,311.9,Y,62.2, 
2,4/16/2016,107,0.22, ,0, ,566, ,7.1, ,78.5, ,40.8, ,60.8, ,68, ,18, ,39, ,35.7, ,5.3, ,126.2, ,62.0, 
2,4/17/2016,108,0.25, ,0, ,563, ,7.2, ,89.9, ,43.9, ,68.1, ,67, ,12, ,31, ,36.1, ,5.2, ,123.6, ,62.6, 
2,4/18/2016,109,0.24, ,0, ,764,R,8.7, ,89.6, ,63.5,Y,78.9,Y,65, ,14, ,26,Y,40.9,Y,4.9, ,116.7, ,64.1, 
2,4/19/2016,110,0.24, ,0, ,529, ,7.7, ,89.8, ,57.1, ,73.2, ,51, ,14, ,28, ,37.8, ,4.6, ,110.5, ,65.6, 
2,4/20/2016,111,0.25, ,0, ,592, ,5.5, ,86.1, ,50.1, ,69.0, ,57, ,12, ,23, ,29.5, ,5.1, ,122.0, ,65.8, 
2,4/21/2016,112,0.24, ,0, ,585, ,10.3, ,85.3, ,54.2, ,68.1, ,78, ,16, ,44, ,45.4, ,6.3, ,151.0, ,65.5, 
2,4/22/2016,113,0.19, ,0, ,407, ,9.8, ,75.2, ,47.9, ,61.2, ,79, ,37, ,53, ,44.0, ,8.6, ,205.3, ,64.9, 
2,4/23/2016,114,0.23, ,0, ,614, ,8.4, ,72.0, ,42.8, ,58.4, ,76, ,32, ,50, ,39.9, ,7.5, ,179.1, ,63.6, 
2,4/24/2016,115,0.22, ,0, ,496, ,9.1, ,74.5, ,50.5, ,60.8, ,78, ,33, ,50, ,42.1, ,8.8, ,211.9, ,63.6, 
2,4/25/2016,116,0.27, ,0, ,603, ,5.7, ,66.9, ,48.1, ,57.6, ,52, ,23, ,35, ,30.5, ,11.5, ,275.1, ,63.6, 
2,4/26/2016,117,0.25, ,0, ,598, ,6.2, ,74.6, ,38.5, ,59.2, ,70, ,20, ,36, ,32.4, ,6.9, ,166.3, ,62.6, 
2,4/27/2016,118,0.16, ,0.13, ,464, ,8.4, ,72.4, ,45.4, ,56.2, ,82, ,34, ,55, ,40.1, ,7.0, ,167.8, ,64.7, 
2,4/28/2016,119,0.20, ,0, ,598, ,10.5, ,71.3, ,43.9, ,58.1, ,88, ,44, ,64, ,45.9, ,4.7, ,112.7, ,64.6, 
2,4/29/2016,120,0.24, ,0, ,614, ,9.2, ,79.2, ,44.3, ,63.0, ,82, ,29, ,47, ,42.2, ,5.1, ,122.0, ,64.8, 
2,4/30/2016,121,0.31, ,0, ,650, ,7.8, ,77.8, ,54.9, ,65.6, ,57, ,23, ,36, ,38.1, ,11.0, ,263.2, ,64.5, 
2,5/1/2016,122,0.23, ,0.02, ,557, ,9.0, ,85.2, ,46.5, ,65.9, ,69, ,19, ,41, ,41.7, ,5.2, ,125.2, ,64.5, 
2,5/2/2016,123,0.26, ,0, ,643, ,9.2, ,86.7, ,50.3, ,70.1, ,71, ,18, ,37, ,42.3, ,5.1, ,122.9, ,65.2, 
2,5/3/2016,124,0.21, ,0, ,496, ,10.8, ,86.2, ,53.3, ,71.5, ,71, ,24, ,41, ,46.5, ,4.8, ,114.3, ,66.0, 
2,5/4/2016,125,0.16, ,0, ,358, ,11.0, ,82.5, ,57.7, ,68.4, ,69, ,28, ,46, ,47.1, ,4.9, ,118.0, ,66.2, 
2,5/5/2016,126,0.14, ,0.44, ,419, ,11.8, ,73.7, ,55.1, ,61.3, ,88, ,38, ,64, ,48.8, ,5.2, ,124.7, ,65.8, 
2,5/6/2016,127,0.13, ,0, ,414, ,13.3, ,67.5, ,52.5, ,58.7, ,92, ,55, ,79, ,52.2, ,5.2, ,124.7, ,65.4, 
2,5/7/2016,128,0.12, ,0.00, ,373, ,12.9, ,70.1, ,48.4, ,60.5, ,94, ,46, ,72, ,51.3, ,4.8, ,114.5, ,65.1, 
2,5/8/2016,129,0.14, ,0, ,421, ,13.6, ,73.9, ,53.1, ,64.7, ,90, ,47, ,65, ,52.7, ,5.1, ,122.9, ,65.9, 
2,5/9/2016,130,0.24, ,0, ,634, ,13.6, ,82.3, ,55.6, ,69.1, ,87, ,35, ,56, ,52.8, ,6.4, ,153.7, ,67.0, 
2,5/10/2016,131,0.25, ,0, ,646, ,12.7, ,83.0, ,56.3, ,70.1, ,77, ,34, ,51, ,50.9, ,6.4, ,153.7, ,67.9, 
2,5/11/2016,132,0.26, ,0, ,648, ,12.0, ,89.9, ,55.2, ,73.0, ,76, ,22, ,43, ,49.4, ,4.9, ,118.0, ,68.3, 
2,5/12/2016,133,0.28, ,0, ,657, ,12.5, ,95.9, ,58.8, ,77.2, ,71, ,18, ,39, ,50.6, ,5.4, ,130.1, ,69.1, 
2,5/13/2016,134,0.30, ,0, ,657, ,12.4, ,89.9, ,59.0, ,73.6, ,73, ,27, ,44, ,50.3, ,8.2, ,196.8, ,69.7, 
2,5/14/2016,135,0.27, ,0, ,656, ,11.4, ,80.0, ,51.9, ,66.9, ,75, ,35, ,51, ,47.9, ,8.9, ,213.1, ,69.0, 
2,5/15/2016,136,0.28, ,0, ,698, ,10.8, ,81.5, ,52.9, ,68.0, ,79, ,27, ,46, ,46.6, ,8.7, ,209.0, ,68.4, 
2,5/16/2016,137,0.30, ,0, ,805,R,10.2, ,85.4, ,61.4, ,76.7, ,72, ,23, ,32, ,45.0, ,9.2, ,221.5, ,68.1, 
2,5/17/2016,138,0.31, ,0, ,693, ,9.9, ,88.7, ,53.3, ,72.7, ,72, ,19, ,36, ,44.2, ,6.5, ,155.4, ,67.7, 
2,5/18/2016,139,0.30, ,0, ,688, ,10.1, ,92.4, ,56.4, ,76.0, ,61, ,17, ,33, ,44.9, ,5.2, ,123.6, ,69.8, 
2,5/19/2016,140,0.31, ,0, ,658, ,8.6, ,86.7, ,58.2, ,73.0, ,53, ,13, ,31, ,40.7, ,7.2, ,173.4, ,72.0, 
2,5/20/2016,141,0.23, ,0, ,618, ,7.3, ,71.0, ,50.6, ,60.7, ,57, ,27, ,40, ,36.5, ,6.6, ,158.4, ,71.1, 
2,5/21/2016,142,0.22, ,0, ,635, ,8.0, ,72.6, ,41.4, ,58.0, ,74, ,32, ,49, ,38.9, ,5.7, ,137.4, ,69.5, 
2,5/22/2016,143,0.25, ,0, ,723, ,8.4, ,75.2, ,43.3, ,61.3, ,76, ,25, ,45, ,40.0, ,5.8, ,138.9, ,68.8, 
2,5/23/2016,144,0.24, ,0, ,658, ,9.2, ,77.0, ,49.2, ,63.4, ,72, ,30, ,46, ,42.4, ,6.1, ,147.1, ,68.7, 
2,5/24/2016,145,0.22, ,0, ,609, ,10.5, ,75.2, ,48.3, ,64.3, ,81, ,30, ,51, ,45.7, ,5.9, ,141.7, ,68.8, 
2,5/25/2016,146,0.25, ,0, ,678, ,10.2, ,79.3, ,52.3, ,65.9, ,75, ,26, ,47, ,45.1, ,6.1, ,145.3, ,68.8, 
2,5/26/2016,147,0.26, ,0, ,712, ,10.6, ,82.2, ,49.0, ,67.3, ,80, ,29, ,47, ,46.2, ,4.5, ,107.8, ,68.9, 
2,5/27/2016,148,0.30, ,0, ,713, ,10.2, ,86.7, ,53.6, ,71.6, ,76, ,21, ,39, ,45.0, ,5.9, ,141.6, ,69.4, 
2,5/28/2016,149,0.32, ,0, ,705, ,9.2, ,89.5, ,53.9, ,74.2, ,67, ,18, ,32, ,42.4, ,6.9, ,165.5, ,69.5, 
2,5/29/2016,150,0.34, ,0, ,704, ,9.4, ,92.1, ,58.3, ,77.0, ,58, ,19, ,29, ,42.8, ,7.6, ,181.5, ,69.8, 
2,5/30/2016,151,0.31, ,0, ,715, ,10.2, ,93.8, ,56.2, ,77.1, ,63, ,18, ,32, ,45.1, ,5.5, ,132.5, ,70.3, 
2,5/31/2016,152,0.31, ,0, ,713, ,11.5, ,96.3, ,59.1, ,80.2, ,63, ,21, ,33, ,48.2, ,5.1, ,123.3, ,71.2, 
2,6/1/2016,153,0.32, ,0, ,704, ,9.8, ,99.6, ,60.3, ,82.3, ,61, ,15, ,26, ,44.0, ,5.1, ,121.4, ,72.1, 
2,6/2/2016,154,0.32, ,0, ,683, ,8.5, ,97.7, ,60.5, ,80.8, ,37, ,13, ,24, ,40.3, ,6.2, ,148.1, ,72.1, 
2,6/3/2016,155,0.33, ,0, ,726, ,9.7, ,99.0, ,59.4, ,81.5, ,56, ,14, ,27, ,43.9, ,5.3, ,127.2, ,72.3, 
2,6/4/2016,156,0.31, ,0, ,683, ,10.8, ,104.3,Y,62.3, ,84.1, ,60, ,12, ,27, ,46.6, ,4.2, ,100.2, ,72.7, 
2,6/5/2016,157,0.34, ,0, ,705, ,9.4, ,98.6, ,59.7, ,81.4, ,59, ,13, ,26, ,42.9, ,6.2, ,149.1, ,73.0, 
2,6/6/2016,158,0.31, ,0, ,680, ,9.5, ,99.6, ,60.6, ,81.8, ,49, ,14, ,26, ,43.2, ,5.3, ,127.7, ,73.0, 
2,6/7/2016,159,0.34, ,0, ,711, ,13.5, ,97.0, ,62.2, ,80.9, ,62, ,22, ,38, ,52.6, ,7.6, ,183.3, ,73.5, 
2,6/8/2016,160,0.32, ,0, ,668, ,11.8, ,92.4, ,61.4, ,76.6, ,69, ,18, ,38, ,49.0, ,8.4, ,201.2, ,73.5, 
2,6/9/2016,161,0.28, ,0, ,643, ,10.4, ,88.4, ,56.2, ,73.7, ,70, ,19, ,37, ,45.6, ,6.2, ,149.6, ,73.0, 
2,6/10/2016,162,0.30, ,0, ,601, ,9.1, ,85.6, ,63.2, ,73.5, ,46, ,20, ,32, ,42.1, ,8.4, ,201.8, ,72.5, 
2,6/11/2016,163,0.27, ,0, ,532, ,9.8, ,83.9, ,54.2, ,69.5, ,57, ,25, ,40, ,44.0, ,8.1, ,194.0, ,71.3, 
